"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.995388973764582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.995388973764582,6.43506165809516e-289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",4.07451130801691e-213,1.65995009398326e-244,4.65098891449963e-278,8.9624417646465e-314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",2.96569470715635e-175,8.25110869966778e-204,1.57880663995595e-234,2.07766894885226e-267,1.88041853574261e-302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",4.15947402234177e-141,7.90297567697224e-167,1.03269873161662e-194,9.28084268435244e-225,5.73630121305819e-257,2.4384129391299e-291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",1.12408000347123e-110,1.45853150229251e-133,1.30156294115167e-158,7.98813332495634e-186,3.37175650661806e-215,9.78808817487059e-247,1.95420585889098e-280,2.68332654960805e-316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",5.85313235291433e-84,5.18648706177733e-104,3.16074181761787e-126,1.32475484064955e-150,3.81867569605904e-177,7.57043453878752e-206,1.03218990931018e-236,9.6789707849187e-270,6.24208269875496e-305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",5.87214850738263e-61,3.55343476718614e-78,1.47887147874901e-97,4.23295146282399e-119,8.33272239074015e-143,1.12813560774143e-168,1.0504284371388e-196,6.72670532261015e-227,2.96257330150867e-259,8.97359729050271e-294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",1.13503261942413e-41,4.69057432690093e-56,1.3331360448147e-72,2.6058756565404e-91,3.50318986763638e-112,3.23895140784488e-135,2.05956716020018e-160,9.00696040281921e-188,2.70901442655018e-217,5.60370354373728e-249,7.97204523643001e-283,7.8000119771541e-319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",4.22675644926145e-26,1.19286491731166e-37,2.31529363181373e-51,3.09066303416396e-67,2.83744862973172e-85,1.79157554935677e-105,7.77988209299868e-128,2.32349462857832e-152,4.77244684289068e-179,6.74172907739481e-208,6.5498636839068e-239,4.37647040841823e-272,2.01115943347804e-307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",3.03234467162224e-14,5.84425246187624e-23,7.7465823557667e-34,7.06190848850494e-47,4.42756349342274e-62,1.90914220943514e-79,5.66164364578004e-99,1.15472229435574e-120,1.61973266411271e-144,1.56257150133636e-170,1.03673372732158e-198,4.73069909433541e-229,1.48461618699588e-261,3.20430485179438e-296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",4.19089977972881e-06,5.51599726941695e-12,4.99311511796107e-20,3.10849293557852e-30,1.33094147781589e-42,3.91921243185381e-57,7.93723826870498e-74,1.10553068290153e-92,1.0590170509829e-113,6.97695423189276e-137,3.16125525848826e-162,9.85108405546695e-190,2.111248013847e-219,3.11189727677407e-251,3.15458344895451e-285,2.20353278045196e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.111577949435782,0.000100290894660149,6.19976752035529e-10,2.63584624288745e-17,7.7071801516343e-27,1.54989300221441e-38,2.14357505072074e-52,2.03894935731622e-68,1.33384373664404e-86,6.00114662336921e-107,1.85692469172121e-129,3.95171043430116e-154,5.78371261839289e-181,5.82182392747658e-210,4.03034475423365e-241,1.91891658672914e-274,6.28348764972551e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.572238500611108,0.351258276818545,0.00148288280101748,4.30544314958226e-08,8.59725204801826e-15,1.18068006016431e-23,1.11515585135292e-34,7.24385378410405e-48,3.23619403391638e-63,9.94329214186116e-81,2.10114786082737e-100,3.05361162711107e-122,3.05212105626162e-146,2.0980724390723e-172,9.91904754096594e-201,3.22515234553435e-231,7.21209212567132e-264,1.10918264710023e-298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
