"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.995388973764582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.995388973764582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",4.79645870977692e-195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",2.43889634834936e-70,2.07842609461574e-166,1.5437405040478e-304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",1.05487957433537e-09,7.32784335875818e-54,4.4365761602002e-140,2.34109035192694e-268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",3.88104708701642e-13,2.19762839116595e-05,1.08457121098474e-39,4.66509355263382e-116,1.7488844346609e-234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",1.21459350849092e-80,5.6061969664618e-21,0.00225529947295883,7.90748824022304e-28,2.41641409864991e-94,6.43580144847616e-203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",3.2333184203713e-212,1.21651627663439e-100,3.98920028656375e-31,0.00114012437074939,2.83999180243198e-18,6.16567194801357e-75,1.16665436739288e-173,1.92398852896533e-314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,2.2454446912443e-244,6.00208761742648e-123,1.39830132615864e-43,2.8392110601735e-06,5.02450238480186e-11,7.74973594594543e-58,1.04178769537574e-146,1.22059057470281e-277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,7.68162307077991e-279,1.45875877932981e-147,2.41441790200985e-58,3.4828909137154e-11,4.37890750726648e-06,4.79833031828209e-43,4.5826108727289e-122,3.81447076498438e-243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,1.29449262900344e-315,1.7464678393454e-174,2.05361994475543e-75,2.10464098968941e-18,0.00187989868983025,1.46348857356379e-30,9.92985019549466e-100,5.87211466275865e-211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,1.02998942789951e-203,8.6044431402307e-95,6.26485813467244e-28,0.00397555881570026,2.19878919836068e-20,1.05990630747392e-79,4.4529706064611e-181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0,0,0,2.99225769031211e-235,1.7759041207896e-116,9.18625523900318e-40,4.1414838403056e-05,1.6273160360355e-12,5.57296489113506e-62,1.66340950955494e-153,4.32723541520665e-287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0,4.28211292697088e-269,1.80554850716098e-140,6.63527114613435e-54,2.12523352858646e-09,5.93270990654039e-07,1.44343767675539e-46,3.06084565885651e-128,5.65696243876042e-252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0,0,3.0186227042895e-305,9.04253918947395e-167,2.36086109255082e-70,5.37216001753729e-16,0.00106543243900949,1.84162567368485e-33,2.77443960822882e-105,3.64290344956288e-219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,2.23080572510746e-195,4.13782678790463e-89,6.68931016227124e-25,0.00942516213138875,1.15743016289882e-22,1.2387943966224e-84,1.15558564556328e-188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,2.71095014823554e-226,3.57242079724833e-110,4.10300604243309e-36,0.000410714630929491,3.58324630329074e-14,2.72465562635799e-66,1.80569770575862e-160,1.04298231269144e-296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,0,0,0,0,0,1.62281059774329e-259,1.51928564325889e-133,1.23967973708226e-49,8.81613113049735e-08,5.46443230038402e-08,2.95196040755385e-50,1.38987094700762e-134,5.70344023743581e-261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,4.78518241615546e-295,3.18273601146311e-159,1.84502055044282e-65,9.32181044694976e-14,0.000410485477872258,1.57541072219118e-36,5.26972881421792e-111,1.53631830836426e-227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28430670992983e-187,1.35261692859662e-83,4.85516953483405e-22,0.0151891142989535,4.14151244746639e-25,9.84201362018328e-90,2.03848454142566e-196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66942118436057e-217,4.88458365969196e-104,1.24562597014431e-32,0.00276851082677746,5.36294407493612e-16,9.05438130723252e-71,1.33233292915527e-167,1.70869761617947e-306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17988277138199e-250,8.68872906149515e-127,1.57415277048443e-45,2.48562707646452e-06,3.42076731689348e-09,4.10307605472563e-54,4.2893755316249e-141,3.90820236258202e-270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15507130819235e-285,7.61302667308657e-152,9.79892639912345e-61,1.09925413977961e-11,0.000107477162962992,9.15867710782605e-40,6.80217455019062e-117,4.40312754838285e-236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11261356879985e-322,3.28569154908525e-179,3.00454322309925e-78,2.39457581272098e-19,0.01663325312684,1.00698794603293e-27,5.31336703647631e-95,2.44350837698803e-204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98489664395721e-209,4.53776677260059e-98,2.56934738941632e-29,0.0126794949061081,5.45355314757135e-18,2.04435172106528e-75,6.67928773115719e-175,1.90196780771756e-316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31394576384404e-241,3.37570465928659e-120,1.35792448965024e-41,4.76085843948527e-05,1.45476681504567e-10,3.87436000774187e-58,8.99300905132764e-148,1.81931775486663e-279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77221261221045e-275,1.23691367651283e-144,3.53493221450049e-56,8.8048357510554e-10,1.91143659953404e-05,3.61657108744591e-43,5.96393064716403e-123,8.57169349002592e-245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.58267172752837e-312,2.23234010025548e-171,4.53244539419702e-73,8.02053374352261e-17,0.0123700777699804,1.66280016794019e-30,1.94807718143378e-100,1.9891646327662e-212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98435707713273e-200,2.8623488689821e-92,3.59851880257088e-26,0.0394296985781245,3.76549094784326e-20,3.13413881961836e-80,2.27359611955277e-182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68778922680942e-232,8.90312637701978e-114,7.95196152541802e-38,0.000619019702334924,4.19984385351336e-12,2.48347782133322e-62,1.27992905453612e-154,5.74923392361968e-289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87335078633157e-265,1.36390113300272e-137,8.6545629925626e-52,4.78636557647645e-08,2.30709277668269e-06,9.69220792614892e-47,3.54877818999511e-129,1.13248760737987e-253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98947493449883e-301,1.02904123095571e-163,4.6390125819264e-68,1.8227067195347e-14,0.00624175199591761,1.86292209197509e-33,4.84597698275504e-106,1.09866798905587e-220,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82366613488919e-192,1.22462539190973e-86,3.41841688824555e-23,0.0831658940605037,1.76345331147191e-22,3.25897584185349e-85,5.24924431171748e-190,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99698066727679e-223,1.59207854749896e-107,3.15730674179651e-34,0.00545717063303533,8.22085067639729e-14,1.07935536877667e-66,1.23512417537249e-161,1.23184271243217e-298,0,0,0,0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30535280716613e-256,1.01928053246541e-130,1.43607306674086e-47,1.7634283346265e-06,1.88728532176e-07,1.76041791553524e-50,1.4311740963055e-135,1.01406927516411e-262,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79807067270711e-291,3.21346473545824e-156,3.21652452456415e-63,2.80607106623513e-12,0.00213358001319971,1.41389667419535e-36,8.16629156047715e-112,4.11083986935706e-229,0,0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98866496510037e-184,3.54754724444879e-81,2.1987229405457e-20,0.118771241858752,5.59178618934029e-25,2.29450118740343e-90,8.20586723991927e-198,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81332816783518e-214,1.92654231511365e-101,8.48303762696e-31,0.0325553751451958,1.08891125082717e-15,3.17439331444926e-71,8.06542870441175e-169,1.78604602947796e-308,0,0,0,0,0
